HIDALGO,2008,DEMOCRAT,BARACK OBAMA,993,REPUBLICAN,JOHN MCCAIN,936,OTHER,OTHER,22,
HIDALGO,2012,DEMOCRAT,BARACK OBAMA,995,REPUBLICAN,MITT ROMNEY,899,OTHER,OTHER,41,
HIDALGO,2016,DEMOCRAT,HILLARY CLINTON,784,REPUBLICAN,DONALD TRUMP,910,OTHER,OTHER,178,
HIDALGO,2020,DEMOCRAT,JOSEPH R BIDEN JR,823,GREEN,OTHER,6,LIBERTARIAN,JO JORGENSEN,13,OTHER,OTHER,12,REPUBLICAN,DONALD J TRUMP,1120,
LEA,2000,DEMOCRAT,AL GORE,3855,REPUBLICAN,GEORGE W. BUSH,10157,GREEN,RALPH NADER,169,OTHER,OTHER,75,
LEA,2004,DEMOCRAT,JOHN KERRY,3646,REPUBLICAN,GEORGE W. BUSH,14430,OTHER,OTHER,105,
LEA,2008,DEMOCRAT,BARACK OBAMA,5108,REPUBLICAN,JOHN MCCAIN,13347,OTHER,OTHER,190,
LEA,2012,DEMOCRAT,BARACK OBAMA,4080,REPUBLICAN,MITT ROMNEY,12548,OTHER,OTHER,387,
LEA,2016,DEMOCRAT,HILLARY CLINTON,3930,REPUBLICAN,DONALD TRUMP,12495,OTHER,OTHER,1287,
LEA,2020,DEMOCRAT,JOSEPH R BIDEN JR,4061,GREEN,OTHER,50,LIBERTARIAN,JO JORGENSEN,214,OTHER,OTHER,62,REPUBLICAN,DONALD J TRUMP,16531,
LINCOLN,2000,DEMOCRAT,AL GORE,2027,REPUBLICAN,GEORGE W. BUSH,4458,GREEN,RALPH NADER,168,OTHER,OTHER,119,
LINCOLN,2004,DEMOCRAT,JOHN KERRY,2822,REPUBLICAN,GEORGE W. BUSH,6070,OTHER,OTHER,122,
LINCOLN,2008,DEMOCRAT,BARACK OBAMA,3535,REPUBLICAN,JOHN MCCAIN,6001,OTHER,OTHER,160,
LINCOLN,2012,DEMOCRAT,BARACK OBAMA,2942,REPUBLICAN,MITT ROMNEY,5961,OTHER,OTHER,339,
LINCOLN,2016,DEMOCRAT,HILLARY CLINTON,2331,REPUBLICAN,DONALD TRUMP,5896,OTHER,OTHER,675,
