DOLORES,2016,DEMOCRAT,HILLARY CLINTON,242,REPUBLICAN,DONALD TRUMP,944,OTHER,OTHER,69,
DOLORES,2020,DEMOCRAT,JOSEPH R BIDEN JR,341,GREEN,OTHER,1,LIBERTARIAN,JO JORGENSEN,5,OTHER,OTHER,13,REPUBLICAN,DONALD J TRUMP,1089,
DOUGLAS,2000,DEMOCRAT,AL GORE,27076,REPUBLICAN,GEORGE W. BUSH,56007,GREEN,RALPH NADER,2230,OTHER,OTHER,912,
DOUGLAS,2004,DEMOCRAT,JOHN KERRY,39661,REPUBLICAN,GEORGE W. BUSH,80651,OTHER,OTHER,888,
DOUGLAS,2008,DEMOCRAT,BARACK OBAMA,61960,REPUBLICAN,JOHN MCCAIN,88108,OTHER,OTHER,1751,
DOUGLAS,2012,DEMOCRAT,BARACK OBAMA,60991,REPUBLICAN,MITT ROMNEY,104204,OTHER,OTHER,2586,
DOUGLAS,2016,DEMOCRAT,HILLARY CLINTON,68657,REPUBLICAN,DONALD TRUMP,102573,OTHER,OTHER,16269,
DOUGLAS,2020,DEMOCRAT,JOSEPH R BIDEN JR,104653,GREEN,OTHER,432,LIBERTARIAN,JO JORGENSEN,3715,OTHER,OTHER,1535,REPUBLICAN,DONALD J TRUMP,121270,
EAGLE,2000,DEMOCRAT,AL GORE,6772,REPUBLICAN,GEORGE W. BUSH,7165,GREEN,RALPH NADER,1045,OTHER,OTHER,206,
EAGLE,2004,DEMOCRAT,JOHN KERRY,9744,REPUBLICAN,GEORGE W. BUSH,8533,OTHER,OTHER,234,
EAGLE,2008,DEMOCRAT,BARACK OBAMA,13187,REPUBLICAN,JOHN MCCAIN,8179,OTHER,OTHER,286,
EAGLE,2012,DEMOCRAT,BARACK OBAMA,12792,REPUBLICAN,MITT ROMNEY,9411,OTHER,OTHER,465,
EAGLE,2016,DEMOCRAT,HILLARY CLINTON,14099,REPUBLICAN,DONALD TRUMP,8990,OTHER,OTHER,2134,
EAGLE,2020,DEMOCRAT,JOSEPH R BIDEN JR,18588,GREEN,OTHER,78,LIBERTARIAN,JO JORGENSEN,377,OTHER,OTHER,205,REPUBLICAN,DONALD J TRUMP,9892,
ELBERT,2000,DEMOCRAT,AL GORE,2326,REPUBLICAN,GEORGE W. BUSH,6151,GREEN,RALPH NADER,292,OTHER,OTHER,196,
ELBERT,2004,DEMOCRAT,JOHN KERRY,2834,REPUBLICAN,GEORGE W. BUSH,8389,OTHER,OTHER,138,
ELBERT,2008,DEMOCRAT,BARACK OBAMA,3819,REPUBLICAN,JOHN MCCAIN,9108,OTHER,OTHER,279,
ELBERT,2012,DEMOCRAT,BARACK OBAMA,3603,REPUBLICAN,MITT ROMNEY,10266,OTHER,OTHER,309,
ELBERT,2016,DEMOCRAT,HILLARY CLINTON,3134,REPUBLICAN,DONALD TRUMP,11705,OTHER,OTHER,1139,
ELBERT,2020,DEMOCRAT,JOSEPH R BIDEN JR,4490,GREEN,OTHER,31,LIBERTARIAN,JO JORGENSEN,306,OTHER,OTHER,129,REPUBLICAN,DONALD J TRUMP,14027,
EL PASO,2000,DEMOCRAT,AL GORE,61799,REPUBLICAN,GEORGE W. BUSH,128294,GREEN,RALPH NADER,7116,OTHER,OTHER,3548,
EL PASO,2004,DEMOCRAT,JOHN KERRY,77648,REPUBLICAN,GEORGE W. BUSH,161361,OTHER,OTHER,2777,
EL PASO,2008,DEMOCRAT,BARACK OBAMA,108899,REPUBLICAN,JOHN MCCAIN,160318,OTHER,OTHER,3958,
EL PASO,2012,DEMOCRAT,BARACK OBAMA,111819,REPUBLICAN,MITT ROMNEY,170952,OTHER,OTHER,7404,
EL PASO,2016,DEMOCRAT,HILLARY CLINTON,108010,REPUBLICAN,DONALD TRUMP,179228,OTHER,OTHER,31729,
