FULTON,2020,DEMOCRAT,JOSEPH R BIDEN JR,7931,GREEN,OTHER,73,LIBERTARIAN,JO JORGENSEN,248,OTHER,OTHER,442,REPUBLICAN,DONALD J TRUMP,15378,
GENESEE,2000,DEMOCRAT,AL GORE,10191,REPUBLICAN,GEORGE W. BUSH,14459,GREEN,RALPH NADER,924,OTHER,OTHER,495,
GENESEE,2004,DEMOCRAT,JOHN KERRY,9970,REPUBLICAN,GEORGE W. BUSH,15701,OTHER,OTHER,1909,
GENESEE,2008,DEMOCRAT,BARACK OBAMA,10762,REPUBLICAN,JOHN MCCAIN,15705,OTHER,OTHER,399,
GENESEE,2012,DEMOCRAT,BARACK OBAMA,9092,REPUBLICAN,MITT ROMNEY,12814,OTHER,OTHER,2840,
GENESEE,2016,DEMOCRAT,HILLARY CLINTON,7650,REPUBLICAN,DONALD TRUMP,16915,OTHER,OTHER,1867,
GENESEE,2020,DEMOCRAT,JOSEPH R BIDEN JR,9625,GREEN,OTHER,109,LIBERTARIAN,JO JORGENSEN,456,OTHER,OTHER,365,REPUBLICAN,DONALD J TRUMP,18876,
GREENE,2000,DEMOCRAT,AL GORE,8480,REPUBLICAN,GEORGE W. BUSH,11332,GREEN,RALPH NADER,924,OTHER,OTHER,358,
GREENE,2004,DEMOCRAT,JOHN KERRY,8607,REPUBLICAN,GEORGE W. BUSH,12159,OTHER,OTHER,1632,
GREENE,2008,DEMOCRAT,BARACK OBAMA,9850,REPUBLICAN,JOHN MCCAIN,12059,OTHER,OTHER,406,
GREENE,2012,DEMOCRAT,BARACK OBAMA,8384,REPUBLICAN,MITT ROMNEY,9737,OTHER,OTHER,2351,
GREENE,2016,DEMOCRAT,HILLARY CLINTON,7405,REPUBLICAN,DONALD TRUMP,13073,OTHER,OTHER,1572,
GREENE,2020,DEMOCRAT,JOSEPH R BIDEN JR,10346,GREEN,OTHER,121,LIBERTARIAN,JO JORGENSEN,305,OTHER,OTHER,277,REPUBLICAN,DONALD J TRUMP,14271,
HAMILTON,2000,DEMOCRAT,AL GORE,1114,REPUBLICAN,GEORGE W. BUSH,2388,GREEN,RALPH NADER,133,OTHER,OTHER,47,
HAMILTON,2004,DEMOCRAT,JOHN KERRY,1120,REPUBLICAN,GEORGE W. BUSH,2358,OTHER,OTHER,214,
HAMILTON,2008,DEMOCRAT,BARACK OBAMA,1225,REPUBLICAN,JOHN MCCAIN,2141,OTHER,OTHER,45,
HAMILTON,2012,DEMOCRAT,BARACK OBAMA,1092,REPUBLICAN,MITT ROMNEY,1771,OTHER,OTHER,259,
HAMILTON,2016,DEMOCRAT,HILLARY CLINTON,949,REPUBLICAN,DONALD TRUMP,2064,OTHER,OTHER,212,
HAMILTON,2020,DEMOCRAT,JOSEPH R BIDEN JR,1178,GREEN,OTHER,7,LIBERTARIAN,JO JORGENSEN,41,OTHER,OTHER,38,REPUBLICAN,DONALD J TRUMP,2225,
HERKIMER,2000,DEMOCRAT,AL GORE,12224,REPUBLICAN,GEORGE W. BUSH,14147,GREEN,RALPH NADER,969,OTHER,OTHER,365,
HERKIMER,2004,DEMOCRAT,JOHN KERRY,11383,REPUBLICAN,GEORGE W. BUSH,15265,OTHER,OTHER,1662,
HERKIMER,2008,DEMOCRAT,BARACK OBAMA,12094,REPUBLICAN,JOHN MCCAIN,14619,OTHER,OTHER,471,
HERKIMER,2012,DEMOCRAT,BARACK OBAMA,10826,REPUBLICAN,MITT ROMNEY,12166,OTHER,OTHER,2048,
