STOREY,2008,DEMOCRAT,BARACK OBAMA,1102,REPUBLICAN,JOHN MCCAIN,1247,OTHER,OTHER,69,
STOREY,2012,DEMOCRAT,BARACK OBAMA,920,REPUBLICAN,MITT ROMNEY,1321,OTHER,OTHER,73,
STOREY,2016,DEMOCRAT,HILLARY CLINTON,752,REPUBLICAN,DONALD TRUMP,1616,OTHER,OTHER,190,
STOREY,2020,DEMOCRAT,JOSEPH R BIDEN JR,900,LIBERTARIAN,JO JORGENSEN,34,OTHER,OTHER,33,REPUBLICAN,DONALD J TRUMP,1901,
WASHOE,2000,DEMOCRAT,AL GORE,52097,REPUBLICAN,GEORGE W. BUSH,63640,GREEN,RALPH NADER,4209,OTHER,OTHER,2355,
WASHOE,2004,DEMOCRAT,JOHN KERRY,74841,REPUBLICAN,GEORGE W. BUSH,81545,OTHER,OTHER,2693,
WASHOE,2008,DEMOCRAT,BARACK OBAMA,99671,REPUBLICAN,JOHN MCCAIN,76880,OTHER,OTHER,3863,
WASHOE,2012,DEMOCRAT,BARACK OBAMA,95409,REPUBLICAN,MITT ROMNEY,88453,OTHER,OTHER,3993,
WASHOE,2016,DEMOCRAT,HILLARY CLINTON,97379,REPUBLICAN,DONALD TRUMP,94758,OTHER,OTHER,17772,
WASHOE,2020,DEMOCRAT,JOSEPH R BIDEN JR,128052,LIBERTARIAN,JO JORGENSEN,3524,OTHER,OTHER,3727,REPUBLICAN,DONALD J TRUMP,116653,
WHITE PINE,2000,DEMOCRAT,AL GORE,1069,REPUBLICAN,GEORGE W. BUSH,2234,GREEN,RALPH NADER,86,OTHER,OTHER,154,
WHITE PINE,2004,DEMOCRAT,JOHN KERRY,1082,REPUBLICAN,GEORGE W. BUSH,2604,OTHER,OTHER,116,
WHITE PINE,2008,DEMOCRAT,BARACK OBAMA,1230,REPUBLICAN,JOHN MCCAIN,2440,OTHER,OTHER,172,
WHITE PINE,2012,DEMOCRAT,BARACK OBAMA,983,REPUBLICAN,MITT ROMNEY,2601,OTHER,OTHER,120,
WHITE PINE,2016,DEMOCRAT,HILLARY CLINTON,707,REPUBLICAN,DONALD TRUMP,2723,OTHER,OTHER,343,
WHITE PINE,2020,DEMOCRAT,JOSEPH R BIDEN JR,856,LIBERTARIAN,JO JORGENSEN,43,OTHER,OTHER,64,REPUBLICAN,DONALD J TRUMP,3400,
CARSON CITY,2000,DEMOCRAT,AL GORE,7354,REPUBLICAN,GEORGE W. BUSH,11084,GREEN,RALPH NADER,605,OTHER,OTHER,409,
CARSON CITY,2004,DEMOCRAT,JOHN KERRY,9441,REPUBLICAN,GEORGE W. BUSH,13171,OTHER,OTHER,494,
CARSON CITY,2008,DEMOCRAT,BARACK OBAMA,11623,REPUBLICAN,JOHN MCCAIN,11419,OTHER,OTHER,638,
CARSON CITY,2012,DEMOCRAT,BARACK OBAMA,10291,REPUBLICAN,MITT ROMNEY,12394,OTHER,OTHER,634,
CARSON CITY,2016,DEMOCRAT,HILLARY CLINTON,9610,REPUBLICAN,DONALD TRUMP,13125,OTHER,OTHER,2281,
CARSON CITY,2020,DEMOCRAT,JOSEPH R BIDEN JR,12735,LIBERTARIAN,JO JORGENSEN,432,OTHER,OTHER,459,REPUBLICAN,DONALD J TRUMP,16113,
