CLARION,2020,DEMOCRAT,JOSEPH R BIDEN JR,4678,LIBERTARIAN,JO JORGENSEN,237,REPUBLICAN,DONALD J TRUMP,14578,
CLEARFIELD,2000,DEMOCRAT,AL GORE,11718,REPUBLICAN,GEORGE W. BUSH,18019,GREEN,RALPH NADER,570,OTHER,OTHER,302,
CLEARFIELD,2004,DEMOCRAT,JOHN KERRY,13518,REPUBLICAN,GEORGE W. BUSH,20533,OTHER,OTHER,182,
CLEARFIELD,2008,DEMOCRAT,BARACK OBAMA,14555,REPUBLICAN,JOHN MCCAIN,18662,OTHER,OTHER,557,
CLEARFIELD,2012,DEMOCRAT,BARACK OBAMA,11121,REPUBLICAN,MITT ROMNEY,20347,OTHER,OTHER,499,
CLEARFIELD,2016,DEMOCRAT,HILLARY CLINTON,8200,REPUBLICAN,DONALD TRUMP,24932,OTHER,OTHER,1139,
CLEARFIELD,2020,DEMOCRAT,JOSEPH R BIDEN JR,9673,LIBERTARIAN,JO JORGENSEN,546,REPUBLICAN,DONALD J TRUMP,29203,
CLINTON,2000,DEMOCRAT,AL GORE,5521,REPUBLICAN,GEORGE W. BUSH,6064,GREEN,RALPH NADER,307,OTHER,OTHER,102,
CLINTON,2004,DEMOCRAT,JOHN KERRY,5823,REPUBLICAN,GEORGE W. BUSH,8035,OTHER,OTHER,109,
CLINTON,2008,DEMOCRAT,BARACK OBAMA,7097,REPUBLICAN,JOHN MCCAIN,7504,OTHER,OTHER,192,
CLINTON,2012,DEMOCRAT,BARACK OBAMA,5734,REPUBLICAN,MITT ROMNEY,7303,OTHER,OTHER,228,
CLINTON,2016,DEMOCRAT,HILLARY CLINTON,4744,REPUBLICAN,DONALD TRUMP,10022,OTHER,OTHER,628,
CLINTON,2020,DEMOCRAT,JOSEPH R BIDEN JR,5502,LIBERTARIAN,JO JORGENSEN,221,REPUBLICAN,DONALD J TRUMP,11902,
COLUMBIA,2000,DEMOCRAT,AL GORE,8975,REPUBLICAN,GEORGE W. BUSH,12095,GREEN,RALPH NADER,663,OTHER,OTHER,161,
COLUMBIA,2004,DEMOCRAT,JOHN KERRY,10679,REPUBLICAN,GEORGE W. BUSH,16052,OTHER,OTHER,138,
COLUMBIA,2008,DEMOCRAT,BARACK OBAMA,13230,REPUBLICAN,JOHN MCCAIN,14477,OTHER,OTHER,334,
COLUMBIA,2012,DEMOCRAT,BARACK OBAMA,10937,REPUBLICAN,MITT ROMNEY,14236,OTHER,OTHER,450,
COLUMBIA,2016,DEMOCRAT,HILLARY CLINTON,8934,REPUBLICAN,DONALD TRUMP,18004,OTHER,OTHER,1290,
COLUMBIA,2020,DEMOCRAT,JOSEPH R BIDEN JR,10532,LIBERTARIAN,JO JORGENSEN,541,REPUBLICAN,DONALD J TRUMP,20098,
CRAWFORD,2000,DEMOCRAT,AL GORE,13250,REPUBLICAN,GEORGE W. BUSH,18858,GREEN,RALPH NADER,854,OTHER,OTHER,359,
CRAWFORD,2004,DEMOCRAT,JOHN KERRY,16013,REPUBLICAN,GEORGE W. BUSH,21965,OTHER,OTHER,344,
CRAWFORD,2008,DEMOCRAT,BARACK OBAMA,16780,REPUBLICAN,JOHN MCCAIN,20750,OTHER,OTHER,544,
CRAWFORD,2012,DEMOCRAT,BARACK OBAMA,13883,REPUBLICAN,MITT ROMNEY,20901,OTHER,OTHER,604,
CRAWFORD,2016,DEMOCRAT,HILLARY CLINTON,10971,REPUBLICAN,DONALD TRUMP,24987,OTHER,OTHER,1534,
CRAWFORD,2020,DEMOCRAT,JOSEPH R BIDEN JR,12924,LIBERTARIAN,JO JORGENSEN,521,REPUBLICAN,DONALD J TRUMP,28559,
CUMBERLAND,2000,DEMOCRAT,AL GORE,31053,REPUBLICAN,GEORGE W. BUSH,54802,GREEN,RALPH NADER,1749,OTHER,OTHER,458,
CUMBERLAND,2004,DEMOCRAT,JOHN KERRY,37928,REPUBLICAN,GEORGE W. BUSH,67648,OTHER,OTHER,506,
CUMBERLAND,2008,DEMOCRAT,BARACK OBAMA,48306,REPUBLICAN,JOHN MCCAIN,63739,OTHER,OTHER,1253,
CUMBERLAND,2012,DEMOCRAT,BARACK OBAMA,44367,REPUBLICAN,MITT ROMNEY,64809,OTHER,OTHER,1638,
CUMBERLAND,2016,DEMOCRAT,HILLARY CLINTON,47085,REPUBLICAN,DONALD TRUMP,69076,OTHER,OTHER,5456,
CUMBERLAND,2020,DEMOCRAT,JOSEPH R BIDEN JR,62245,LIBERTARIAN,JO JORGENSEN,2138,REPUBLICAN,DONALD J TRUMP,77212,
DAUPHIN,2000,DEMOCRAT,AL GORE,44390,REPUBLICAN,GEORGE W. BUSH,53631,GREEN,RALPH NADER,2059,OTHER,OTHER,578,
