CANYON,2012,DEMOCRAT,BARACK OBAMA,19866,REPUBLICAN,MITT ROMNEY,44369,OTHER,OTHER,1855,
CANYON,2016,DEMOCRAT,HILLARY CLINTON,16883,REPUBLICAN,DONALD TRUMP,47222,OTHER,OTHER,8680,
CANYON,2020,DEMOCRAT,JOSEPH R BIDEN JR,25881,LIBERTARIAN,JO JORGENSEN,1696,OTHER,OTHER,1074,REPUBLICAN,DONALD J TRUMP,61759,
CARIBOU,2000,DEMOCRAT,AL GORE,475,REPUBLICAN,GEORGE W. BUSH,2601,GREEN,RALPH NADER,28,OTHER,OTHER,73,
CARIBOU,2004,DEMOCRAT,JOHN KERRY,491,REPUBLICAN,GEORGE W. BUSH,2753,OTHER,OTHER,37,
CARIBOU,2008,DEMOCRAT,BARACK OBAMA,553,REPUBLICAN,JOHN MCCAIN,2656,OTHER,OTHER,93,
CARIBOU,2012,DEMOCRAT,BARACK OBAMA,386,REPUBLICAN,MITT ROMNEY,2608,OTHER,OTHER,58,
CARIBOU,2016,DEMOCRAT,HILLARY CLINTON,271,REPUBLICAN,DONALD TRUMP,2275,OTHER,OTHER,489,
CARIBOU,2020,DEMOCRAT,JOSEPH R BIDEN JR,431,LIBERTARIAN,JO JORGENSEN,41,OTHER,OTHER,38,REPUBLICAN,DONALD J TRUMP,2906,
CASSIA,2000,DEMOCRAT,AL GORE,1087,REPUBLICAN,GEORGE W. BUSH,5983,GREEN,RALPH NADER,20,OTHER,OTHER,189,
CASSIA,2004,DEMOCRAT,JOHN KERRY,1153,REPUBLICAN,GEORGE W. BUSH,6562,OTHER,OTHER,106,
CASSIA,2008,DEMOCRAT,BARACK OBAMA,1332,REPUBLICAN,JOHN MCCAIN,6309,OTHER,OTHER,201,
CASSIA,2012,DEMOCRAT,BARACK OBAMA,1098,REPUBLICAN,MITT ROMNEY,7154,OTHER,OTHER,144,
CASSIA,2016,DEMOCRAT,HILLARY CLINTON,1036,REPUBLICAN,DONALD TRUMP,5949,OTHER,OTHER,1193,
CASSIA,2020,DEMOCRAT,JOSEPH R BIDEN JR,1464,LIBERTARIAN,JO JORGENSEN,121,OTHER,OTHER,137,REPUBLICAN,DONALD J TRUMP,7907,
CLARK,2000,DEMOCRAT,AL GORE,63,REPUBLICAN,GEORGE W. BUSH,311,GREEN,RALPH NADER,1,OTHER,OTHER,7,
CLARK,2004,DEMOCRAT,JOHN KERRY,46,REPUBLICAN,GEORGE W. BUSH,302,OTHER,OTHER,5,
CLARK,2008,DEMOCRAT,BARACK OBAMA,64,REPUBLICAN,JOHN MCCAIN,305,OTHER,OTHER,6,
CLARK,2012,DEMOCRAT,BARACK OBAMA,66,REPUBLICAN,MITT ROMNEY,235,OTHER,OTHER,27,
CLARK,2016,DEMOCRAT,HILLARY CLINTON,44,REPUBLICAN,DONALD TRUMP,203,OTHER,OTHER,36,
CLARK,2020,DEMOCRAT,JOSEPH R BIDEN JR,41,LIBERTARIAN,JO JORGENSEN,4,OTHER,OTHER,2,REPUBLICAN,DONALD J TRUMP,264,
CLEARWATER,2000,DEMOCRAT,AL GORE,841,REPUBLICAN,GEORGE W. BUSH,2885,GREEN,RALPH NADER,34,OTHER,OTHER,136,
CLEARWATER,2004,DEMOCRAT,JOHN KERRY,1117,REPUBLICAN,GEORGE W. BUSH,2839,OTHER,OTHER,78,
CLEARWATER,2008,DEMOCRAT,BARACK OBAMA,1211,REPUBLICAN,JOHN MCCAIN,2569,OTHER,OTHER,126,
CLEARWATER,2012,DEMOCRAT,BARACK OBAMA,1032,REPUBLICAN,MITT ROMNEY,2541,OTHER,OTHER,123,
CLEARWATER,2016,DEMOCRAT,HILLARY CLINTON,704,REPUBLICAN,DONALD TRUMP,2852,OTHER,OTHER,245,
CLEARWATER,2020,DEMOCRAT,JOSEPH R BIDEN JR,877,LIBERTARIAN,JO JORGENSEN,47,OTHER,OTHER,42,REPUBLICAN,DONALD J TRUMP,3453,
CUSTER,2000,DEMOCRAT,AL GORE,416,REPUBLICAN,GEORGE W. BUSH,1794,GREEN,RALPH NADER,44,OTHER,OTHER,76,
CUSTER,2004,DEMOCRAT,JOHN KERRY,559,REPUBLICAN,GEORGE W. BUSH,1762,OTHER,OTHER,37,
CUSTER,2008,DEMOCRAT,BARACK OBAMA,611,REPUBLICAN,JOHN MCCAIN,1694,OTHER,OTHER,47,
CUSTER,2012,DEMOCRAT,BARACK OBAMA,530,REPUBLICAN,MITT ROMNEY,1744,OTHER,OTHER,78,
CUSTER,2016,DEMOCRAT,HILLARY CLINTON,427,REPUBLICAN,DONALD TRUMP,1777,OTHER,OTHER,210,
CUSTER,2020,DEMOCRAT,JOSEPH R BIDEN JR,603,LIBERTARIAN,JO JORGENSEN,17,OTHER,OTHER,30,REPUBLICAN,DONALD J TRUMP,2089,
ELMORE,2000,DEMOCRAT,AL GORE,1840,REPUBLICAN,GEORGE W. BUSH,4891,GREEN,RALPH NADER,97,OTHER,OTHER,138,
ELMORE,2004,DEMOCRAT,JOHN KERRY,1959,REPUBLICAN,GEORGE W. BUSH,6011,OTHER,OTHER,89,
ELMORE,2008,DEMOCRAT,BARACK OBAMA,2591,REPUBLICAN,JOHN MCCAIN,5665,OTHER,OTHER,180,
ELMORE,2012,DEMOCRAT,BARACK OBAMA,2513,REPUBLICAN,MITT ROMNEY,5227,OTHER,OTHER,261,
ELMORE,2016,DEMOCRAT,HILLARY CLINTON,1814,REPUBLICAN,DONALD TRUMP,5816,OTHER,OTHER,892,
ELMORE,2020,DEMOCRAT,JOSEPH R BIDEN JR,2601,LIBERTARIAN,JO JORGENSEN,225,OTHER,OTHER,133,REPUBLICAN,DONALD J TRUMP,7246,
