HETTINGER,2016,DEMOCRAT,HILLARY CLINTON,168,REPUBLICAN,DONALD TRUMP,1050,OTHER,OTHER,78,
HETTINGER,2020,DEMOCRAT,JOSEPH R BIDEN JR,196,LIBERTARIAN,JO JORGENSEN,23,OTHER,OTHER,2,REPUBLICAN,DONALD J TRUMP,1091,
KIDDER,2000,DEMOCRAT,AL GORE,283,REPUBLICAN,GEORGE W. BUSH,837,GREEN,RALPH NADER,29,OTHER,OTHER,127,
KIDDER,2004,DEMOCRAT,JOHN KERRY,433,REPUBLICAN,GEORGE W. BUSH,902,OTHER,OTHER,34,
KIDDER,2008,DEMOCRAT,BARACK OBAMA,422,REPUBLICAN,JOHN MCCAIN,752,OTHER,OTHER,54,
KIDDER,2012,DEMOCRAT,BARACK OBAMA,393,REPUBLICAN,MITT ROMNEY,870,OTHER,OTHER,65,
KIDDER,2016,DEMOCRAT,HILLARY CLINTON,179,REPUBLICAN,DONALD TRUMP,1111,OTHER,OTHER,86,
KIDDER,2020,DEMOCRAT,JOSEPH R BIDEN JR,221,LIBERTARIAN,JO JORGENSEN,22,OTHER,OTHER,2,REPUBLICAN,DONALD J TRUMP,1215,
LAMOURE,2000,DEMOCRAT,AL GORE,689,REPUBLICAN,GEORGE W. BUSH,1590,GREEN,RALPH NADER,50,OTHER,OTHER,139,
LAMOURE,2004,DEMOCRAT,JOHN KERRY,712,REPUBLICAN,GEORGE W. BUSH,1592,OTHER,OTHER,31,
LAMOURE,2008,DEMOCRAT,BARACK OBAMA,868,REPUBLICAN,JOHN MCCAIN,1310,OTHER,OTHER,63,
LAMOURE,2012,DEMOCRAT,BARACK OBAMA,740,REPUBLICAN,MITT ROMNEY,1377,OTHER,OTHER,77,
LAMOURE,2016,DEMOCRAT,HILLARY CLINTON,502,REPUBLICAN,DONALD TRUMP,1481,OTHER,OTHER,168,
LAMOURE,2020,DEMOCRAT,JOSEPH R BIDEN JR,527,LIBERTARIAN,JO JORGENSEN,44,OTHER,OTHER,3,REPUBLICAN,DONALD J TRUMP,1645,
LOGAN,2000,DEMOCRAT,AL GORE,223,REPUBLICAN,GEORGE W. BUSH,812,GREEN,RALPH NADER,14,OTHER,OTHER,96,
LOGAN,2004,DEMOCRAT,JOHN KERRY,265,REPUBLICAN,GEORGE W. BUSH,844,OTHER,OTHER,21,
LOGAN,2008,DEMOCRAT,BARACK OBAMA,299,REPUBLICAN,JOHN MCCAIN,726,OTHER,OTHER,32,
LOGAN,2012,DEMOCRAT,BARACK OBAMA,232,REPUBLICAN,MITT ROMNEY,810,OTHER,OTHER,31,
LOGAN,2016,DEMOCRAT,HILLARY CLINTON,114,REPUBLICAN,DONALD TRUMP,888,OTHER,OTHER,65,
LOGAN,2020,DEMOCRAT,JOSEPH R BIDEN JR,128,LIBERTARIAN,JO JORGENSEN,14,OTHER,OTHER,4,REPUBLICAN,DONALD J TRUMP,930,
MCHENRY,2000,DEMOCRAT,AL GORE,888,REPUBLICAN,GEORGE W. BUSH,1682,GREEN,RALPH NADER,79,OTHER,OTHER,88,
MCHENRY,2004,DEMOCRAT,JOHN KERRY,1030,REPUBLICAN,GEORGE W. BUSH,1744,OTHER,OTHER,46,
MCHENRY,2008,DEMOCRAT,BARACK OBAMA,981,REPUBLICAN,JOHN MCCAIN,1374,OTHER,OTHER,61,
MCHENRY,2012,DEMOCRAT,BARACK OBAMA,943,REPUBLICAN,MITT ROMNEY,1678,OTHER,OTHER,91,
MCHENRY,2016,DEMOCRAT,HILLARY CLINTON,490,REPUBLICAN,DONALD TRUMP,2050,OTHER,OTHER,280,
MCHENRY,2020,DEMOCRAT,JOSEPH R BIDEN JR,564,LIBERTARIAN,JO JORGENSEN,68,OTHER,OTHER,7,REPUBLICAN,DONALD J TRUMP,2364,
MCINTOSH,2000,DEMOCRAT,AL GORE,350,REPUBLICAN,GEORGE W. BUSH,1178,GREEN,RALPH NADER,36,OTHER,OTHER,73,
MCINTOSH,2004,DEMOCRAT,JOHN KERRY,436,REPUBLICAN,GEORGE W. BUSH,1254,OTHER,OTHER,32,
MCINTOSH,2008,DEMOCRAT,BARACK OBAMA,579,REPUBLICAN,JOHN MCCAIN,916,OTHER,OTHER,37,
MCINTOSH,2012,DEMOCRAT,BARACK OBAMA,459,REPUBLICAN,MITT ROMNEY,1035,OTHER,OTHER,36,
MCINTOSH,2016,DEMOCRAT,HILLARY CLINTON,235,REPUBLICAN,DONALD TRUMP,1100,OTHER,OTHER,111,
MCINTOSH,2020,DEMOCRAT,JOSEPH R BIDEN JR,261,LIBERTARIAN,JO JORGENSEN,30,OTHER,OTHER,11,REPUBLICAN,DONALD J TRUMP,1153,
MCKENZIE,2000,DEMOCRAT,AL GORE,653,REPUBLICAN,GEORGE W. BUSH,1634,GREEN,RALPH NADER,45,OTHER,OTHER,32,
MCKENZIE,2004,DEMOCRAT,JOHN KERRY,847,REPUBLICAN,GEORGE W. BUSH,1897,OTHER,OTHER,18,
MCKENZIE,2008,DEMOCRAT,BARACK OBAMA,933,REPUBLICAN,JOHN MCCAIN,1740,OTHER,OTHER,42,
MCKENZIE,2012,DEMOCRAT,BARACK OBAMA,927,REPUBLICAN,MITT ROMNEY,2458,OTHER,OTHER,66,
MCKENZIE,2016,DEMOCRAT,HILLARY CLINTON,698,REPUBLICAN,DONALD TRUMP,3670,OTHER,OTHER,304,
MCKENZIE,2020,DEMOCRAT,JOSEPH R BIDEN JR,814,LIBERTARIAN,JO JORGENSEN,110,OTHER,OTHER,13,REPUBLICAN,DONALD J TRUMP,4482,
MCLEAN,2000,DEMOCRAT,AL GORE,1465,REPUBLICAN,GEORGE W. BUSH,2891,GREEN,RALPH NADER,117,OTHER,OTHER,173,
MCLEAN,2004,DEMOCRAT,JOHN KERRY,1664,REPUBLICAN,GEORGE W. BUSH,3014,OTHER,OTHER,72,
MCLEAN,2008,DEMOCRAT,BARACK OBAMA,1867,REPUBLICAN,JOHN MCCAIN,2767,OTHER,OTHER,102,
MCLEAN,2012,DEMOCRAT,BARACK OBAMA,1670,REPUBLICAN,MITT ROMNEY,3141,OTHER,OTHER,127,
MCLEAN,2016,DEMOCRAT,HILLARY CLINTON,1081,REPUBLICAN,DONALD TRUMP,3860,OTHER,OTHER,374,
MCLEAN,2020,DEMOCRAT,JOSEPH R BIDEN JR,1230,LIBERTARIAN,JO JORGENSEN,96,OTHER,OTHER,12,REPUBLICAN,DONALD J TRUMP,4198,
MERCER,2000,DEMOCRAT,AL GORE,1011,REPUBLICAN,GEORGE W. BUSH,2984,GREEN,RALPH NADER,157,OTHER,OTHER,201,
MERCER,2004,DEMOCRAT,JOHN KERRY,1245,REPUBLICAN,GEORGE W. BUSH,3285,OTHER,OTHER,87,
MERCER,2008,DEMOCRAT,BARACK OBAMA,1476,REPUBLICAN,JOHN MCCAIN,2789,OTHER,OTHER,132,
MERCER,2012,DEMOCRAT,BARACK OBAMA,1166,REPUBLICAN,MITT ROMNEY,3152,OTHER,OTHER,137,
MERCER,2016,DEMOCRAT,HILLARY CLINTON,621,REPUBLICAN,DONALD TRUMP,3759,OTHER,OTHER,302,
MERCER,2020,DEMOCRAT,JOSEPH R BIDEN JR,704,LIBERTARIAN,JO JORGENSEN,102,OTHER,OTHER,13,REPUBLICAN,DONALD J TRUMP,3856,
MORTON,2000,DEMOCRAT,AL GORE,3439,REPUBLICAN,GEORGE W. BUSH,6993,GREEN,RALPH NADER,341,OTHER,OTHER,450,
MORTON,2004,DEMOCRAT,JOHN KERRY,4073,REPUBLICAN,GEORGE W. BUSH,8325,OTHER,OTHER,235,
MORTON,2008,DEMOCRAT,BARACK OBAMA,5079,REPUBLICAN,JOHN MCCAIN,7869,OTHER,OTHER,316,
MORTON,2012,DEMOCRAT,BARACK OBAMA,4469,REPUBLICAN,MITT ROMNEY,8680,OTHER,OTHER,464,
MORTON,2016,DEMOCRAT,HILLARY CLINTON,3080,REPUBLICAN,DONALD TRUMP,11336,OTHER,OTHER,1416,
MORTON,2020,DEMOCRAT,JOSEPH R BIDEN JR,3872,LIBERTARIAN,JO JORGENSEN,432,OTHER,OTHER,72,REPUBLICAN,DONALD J TRUMP,12243,
MOUNTRAIL,2000,DEMOCRAT,AL GORE,1256,REPUBLICAN,GEORGE W. BUSH,1466,GREEN,RALPH NADER,105,OTHER,OTHER,69,
MOUNTRAIL,2004,DEMOCRAT,JOHN KERRY,1465,REPUBLICAN,GEORGE W. BUSH,1527,OTHER,OTHER,38,
MOUNTRAIL,2008,DEMOCRAT,BARACK OBAMA,1477,REPUBLICAN,JOHN MCCAIN,1406,OTHER,OTHER,55,
MOUNTRAIL,2012,DEMOCRAT,BARACK OBAMA,1403,REPUBLICAN,MITT ROMNEY,1962,OTHER,OTHER,92,
MOUNTRAIL,2016,DEMOCRAT,HILLARY CLINTON,1220,REPUBLICAN,DONALD TRUMP,2582,OTHER,OTHER,304,
MOUNTRAIL,2020,DEMOCRAT,JOSEPH R BIDEN JR,1256,LIBERTARIAN,JO JORGENSEN,75,OTHER,OTHER,10,REPUBLICAN,DONALD J TRUMP,2824,
NELSON,2000,DEMOCRAT,AL GORE,687,REPUBLICAN,GEORGE W. BUSH,1031,GREEN,RALPH NADER,49,OTHER,OTHER,73,
NELSON,2004,DEMOCRAT,JOHN KERRY,778,REPUBLICAN,GEORGE W. BUSH,1107,OTHER,OTHER,37,
NELSON,2008,DEMOCRAT,BARACK OBAMA,907,REPUBLICAN,JOHN MCCAIN,800,OTHER,OTHER,45,
NELSON,2012,DEMOCRAT,BARACK OBAMA,767,REPUBLICAN,MITT ROMNEY,865,OTHER,OTHER,46,
NELSON,2016,DEMOCRAT,HILLARY CLINTON,536,REPUBLICAN,DONALD TRUMP,1025,OTHER,OTHER,156,
