DORCHESTER,2020,DEMOCRAT,JOSEPH R BIDEN JR,1345,DEMOCRAT,JOSEPH R BIDEN JR,1744,DEMOCRAT,JOSEPH R BIDEN JR,2398,DEMOCRAT,JOSEPH R BIDEN JR,1153,DEMOCRAT,JOSEPH R BIDEN JR,217,GREEN,OTHER,7,GREEN,OTHER,6,GREEN,OTHER,55,GREEN,OTHER,29,GREEN,OTHER,0,LIBERTARIAN,JO JORGENSEN,29,LIBERTARIAN,JO JORGENSEN,23,LIBERTARIAN,JO JORGENSEN,59,LIBERTARIAN,JO JORGENSEN,61,LIBERTARIAN,JO JORGENSEN,2,OTHER,OTHER,18,OTHER,OTHER,10,OTHER,OTHER,25,OTHER,OTHER,31,OTHER,OTHER,1,REPUBLICAN,DONALD J TRUMP,809,REPUBLICAN,DONALD J TRUMP,650,REPUBLICAN,DONALD J TRUMP,4749,REPUBLICAN,DONALD J TRUMP,2405,REPUBLICAN,DONALD J TRUMP,151,
FREDERICK,2000,DEMOCRAT,AL GORE,30725,REPUBLICAN,GEORGE W. BUSH,45350,GREEN,RALPH NADER,2052,OTHER,OTHER,534,
FREDERICK,2004,DEMOCRAT,JOHN KERRY,39503,REPUBLICAN,GEORGE W. BUSH,59934,OTHER,OTHER,1157,
FREDERICK,2008,DEMOCRAT,BARACK OBAMA,54013,REPUBLICAN,JOHN MCCAIN,55170,OTHER,OTHER,2003,
FREDERICK,2012,DEMOCRAT,BARACK OBAMA,55146,REPUBLICAN,MITT ROMNEY,58798,OTHER,OTHER,3171,
FREDERICK,2016,DEMOCRAT,HILLARY CLINTON,56522,REPUBLICAN,DONALD TRUMP,59522,OTHER,OTHER,9633,
FREDERICK,2020,DEMOCRAT,JOSEPH R BIDEN JR,13267,DEMOCRAT,JOSEPH R BIDEN JR,33787,DEMOCRAT,JOSEPH R BIDEN JR,20063,DEMOCRAT,JOSEPH R BIDEN JR,8302,DEMOCRAT,JOSEPH R BIDEN JR,2256,GREEN,OTHER,123,GREEN,OTHER,150,GREEN,OTHER,208,GREEN,OTHER,188,GREEN,OTHER,17,LIBERTARIAN,JO JORGENSEN,448,LIBERTARIAN,JO JORGENSEN,438,LIBERTARIAN,JO JORGENSEN,681,LIBERTARIAN,JO JORGENSEN,655,LIBERTARIAN,JO JORGENSEN,60,OTHER,OTHER,284,OTHER,OTHER,322,OTHER,OTHER,370,OTHER,OTHER,275,OTHER,OTHER,39,REPUBLICAN,DONALD J TRUMP,5692,REPUBLICAN,DONALD J TRUMP,7936,REPUBLICAN,DONALD J TRUMP,31490,REPUBLICAN,DONALD J TRUMP,17190,REPUBLICAN,DONALD J TRUMP,1374,
GARRETT,2000,DEMOCRAT,AL GORE,2872,REPUBLICAN,GEORGE W. BUSH,7514,GREEN,RALPH NADER,203,OTHER,OTHER,66,
GARRETT,2004,DEMOCRAT,JOHN KERRY,3291,REPUBLICAN,GEORGE W. BUSH,9085,OTHER,OTHER,108,
GARRETT,2008,DEMOCRAT,BARACK OBAMA,3736,REPUBLICAN,JOHN MCCAIN,8903,OTHER,OTHER,233,
GARRETT,2012,DEMOCRAT,BARACK OBAMA,3124,REPUBLICAN,MITT ROMNEY,9743,OTHER,OTHER,290,
GARRETT,2016,DEMOCRAT,HILLARY CLINTON,2567,REPUBLICAN,DONALD TRUMP,10776,OTHER,OTHER,668,
GARRETT,2020,DEMOCRAT,JOSEPH R BIDEN JR,543,DEMOCRAT,JOSEPH R BIDEN JR,1204,DEMOCRAT,JOSEPH R BIDEN JR,1167,DEMOCRAT,JOSEPH R BIDEN JR,202,DEMOCRAT,JOSEPH R BIDEN JR,165,GREEN,OTHER,7,GREEN,OTHER,11,GREEN,OTHER,42,GREEN,OTHER,4,GREEN,OTHER,0,LIBERTARIAN,JO JORGENSEN,37,LIBERTARIAN,JO JORGENSEN,20,LIBERTARIAN,JO JORGENSEN,113,LIBERTARIAN,JO JORGENSEN,39,LIBERTARIAN,JO JORGENSEN,3,OTHER,OTHER,7,OTHER,OTHER,7,OTHER,OTHER,29,OTHER,OTHER,8,OTHER,OTHER,1,REPUBLICAN,DONALD J TRUMP,808,REPUBLICAN,DONALD J TRUMP,881,REPUBLICAN,DONALD J TRUMP,7973,REPUBLICAN,DONALD J TRUMP,2060,REPUBLICAN,DONALD J TRUMP,280,
HARFORD,2000,DEMOCRAT,AL GORE,35665,REPUBLICAN,GEORGE W. BUSH,52862,GREEN,RALPH NADER,2298,OTHER,OTHER,599,
HARFORD,2004,DEMOCRAT,JOHN KERRY,39685,REPUBLICAN,GEORGE W. BUSH,71565,OTHER,OTHER,1478,
HARFORD,2008,DEMOCRAT,BARACK OBAMA,48552,REPUBLICAN,JOHN MCCAIN,71751,OTHER,OTHER,2992,
HARFORD,2012,DEMOCRAT,BARACK OBAMA,49729,REPUBLICAN,MITT ROMNEY,72911,OTHER,OTHER,3314,
HARFORD,2016,DEMOCRAT,HILLARY CLINTON,47077,REPUBLICAN,DONALD TRUMP,77860,OTHER,OTHER,8735,
HARFORD,2020,DEMOCRAT,JOSEPH R BIDEN JR,17926,DEMOCRAT,JOSEPH R BIDEN JR,14464,DEMOCRAT,JOSEPH R BIDEN JR,22216,DEMOCRAT,JOSEPH R BIDEN JR,6701,DEMOCRAT,JOSEPH R BIDEN JR,1788,GREEN,OTHER,154,GREEN,OTHER,53,GREEN,OTHER,200,GREEN,OTHER,159,GREEN,OTHER,11,LIBERTARIAN,JO JORGENSEN,587,LIBERTARIAN,JO JORGENSEN,234,LIBERTARIAN,JO JORGENSEN,899,LIBERTARIAN,JO JORGENSEN,686,LIBERTARIAN,JO JORGENSEN,67,OTHER,OTHER,384,OTHER,OTHER,111,OTHER,OTHER,335,OTHER,OTHER,270,OTHER,OTHER,11,REPUBLICAN,DONALD J TRUMP,10016,REPUBLICAN,DONALD J TRUMP,4927,REPUBLICAN,DONALD J TRUMP,45623,REPUBLICAN,DONALD J TRUMP,18918,REPUBLICAN,DONALD J TRUMP,1446,
HOWARD,2000,DEMOCRAT,AL GORE,58556,REPUBLICAN,GEORGE W. BUSH,49809,GREEN,RALPH NADER,3643,OTHER,OTHER,771,
HOWARD,2004,DEMOCRAT,JOHN KERRY,72257,REPUBLICAN,GEORGE W. BUSH,59724,OTHER,OTHER,1829,
HOWARD,2008,DEMOCRAT,BARACK OBAMA,87120,REPUBLICAN,JOHN MCCAIN,55393,OTHER,OTHER,2720,
HOWARD,2012,DEMOCRAT,BARACK OBAMA,91393,REPUBLICAN,MITT ROMNEY,57758,OTHER,OTHER,3957,
HOWARD,2016,DEMOCRAT,HILLARY CLINTON,102597,REPUBLICAN,DONALD TRUMP,47484,OTHER,OTHER,12112,
