JEFFERSON,2000,DEMOCRAT,AL GORE,1513,REPUBLICAN,GEORGE W. BUSH,3308,GREEN,RALPH NADER,189,OTHER,OTHER,153,
JEFFERSON,2004,DEMOCRAT,JOHN KERRY,1881,REPUBLICAN,GEORGE W. BUSH,3844,OTHER,OTHER,143,
JEFFERSON,2008,DEMOCRAT,BARACK OBAMA,2582,REPUBLICAN,JOHN MCCAIN,3538,OTHER,OTHER,221,
JEFFERSON,2012,DEMOCRAT,BARACK OBAMA,2272,REPUBLICAN,MITT ROMNEY,4055,OTHER,OTHER,193,
JEFFERSON,2016,DEMOCRAT,HILLARY CLINTON,1998,REPUBLICAN,DONALD TRUMP,4177,OTHER,OTHER,539,
JEFFERSON,2020,DEMOCRAT,JOSEPH R BIDEN JR,2625,LIBERTARIAN,JO JORGENSEN,181,REPUBLICAN,DONALD J TRUMP,5345,
JUDITH BASIN,2000,DEMOCRAT,AL GORE,278,REPUBLICAN,GEORGE W. BUSH,1057,GREEN,RALPH NADER,31,OTHER,OTHER,28,
JUDITH BASIN,2004,DEMOCRAT,JOHN KERRY,322,REPUBLICAN,GEORGE W. BUSH,944,OTHER,OTHER,20,
JUDITH BASIN,2008,DEMOCRAT,BARACK OBAMA,397,REPUBLICAN,JOHN MCCAIN,801,OTHER,OTHER,38,
JUDITH BASIN,2012,DEMOCRAT,BARACK OBAMA,337,REPUBLICAN,MITT ROMNEY,854,OTHER,OTHER,24,
JUDITH BASIN,2016,DEMOCRAT,HILLARY CLINTON,235,REPUBLICAN,DONALD TRUMP,872,OTHER,OTHER,101,
JUDITH BASIN,2020,DEMOCRAT,JOSEPH R BIDEN JR,275,LIBERTARIAN,JO JORGENSEN,29,REPUBLICAN,DONALD J TRUMP,1040,
LAKE,2000,DEMOCRAT,AL GORE,3884,REPUBLICAN,GEORGE W. BUSH,6441,GREEN,RALPH NADER,762,OTHER,OTHER,361,
LAKE,2004,DEMOCRAT,JOHN KERRY,4960,REPUBLICAN,GEORGE W. BUSH,7245,OTHER,OTHER,371,
LAKE,2008,DEMOCRAT,BARACK OBAMA,6766,REPUBLICAN,JOHN MCCAIN,6498,OTHER,OTHER,655,
LAKE,2012,DEMOCRAT,BARACK OBAMA,5805,REPUBLICAN,MITT ROMNEY,7135,OTHER,OTHER,364,
LAKE,2016,DEMOCRAT,HILLARY CLINTON,4776,REPUBLICAN,DONALD TRUMP,7530,OTHER,OTHER,875,
LAKE,2020,DEMOCRAT,JOSEPH R BIDEN JR,6916,LIBERTARIAN,JO JORGENSEN,388,REPUBLICAN,DONALD J TRUMP,9322,
LEWIS AND CLARK,2000,DEMOCRAT,AL GORE,9982,REPUBLICAN,GEORGE W. BUSH,15091,GREEN,RALPH NADER,1645,OTHER,OTHER,551,
LEWIS AND CLARK,2004,DEMOCRAT,JOHN KERRY,12717,REPUBLICAN,GEORGE W. BUSH,16494,OTHER,OTHER,631,
LEWIS AND CLARK,2008,DEMOCRAT,BARACK OBAMA,17114,REPUBLICAN,JOHN MCCAIN,14966,OTHER,OTHER,1353,
LEWIS AND CLARK,2012,DEMOCRAT,BARACK OBAMA,15620,REPUBLICAN,MITT ROMNEY,16803,OTHER,OTHER,895,
LEWIS AND CLARK,2016,DEMOCRAT,HILLARY CLINTON,14478,REPUBLICAN,DONALD TRUMP,16895,OTHER,OTHER,3105,
LEWIS AND CLARK,2020,DEMOCRAT,JOSEPH R BIDEN JR,19743,LIBERTARIAN,JO JORGENSEN,1113,REPUBLICAN,DONALD J TRUMP,21409,
LIBERTY,2000,DEMOCRAT,AL GORE,243,REPUBLICAN,GEORGE W. BUSH,752,GREEN,RALPH NADER,24,OTHER,OTHER,25,
LIBERTY,2004,DEMOCRAT,JOHN KERRY,281,REPUBLICAN,GEORGE W. BUSH,734,OTHER,OTHER,18,
LIBERTY,2008,DEMOCRAT,BARACK OBAMA,367,REPUBLICAN,JOHN MCCAIN,594,OTHER,OTHER,40,
LIBERTY,2012,DEMOCRAT,BARACK OBAMA,257,REPUBLICAN,MITT ROMNEY,702,OTHER,OTHER,29,
LIBERTY,2016,DEMOCRAT,HILLARY CLINTON,206,REPUBLICAN,DONALD TRUMP,698,OTHER,OTHER,57,
LIBERTY,2020,DEMOCRAT,JOSEPH R BIDEN JR,249,LIBERTARIAN,JO JORGENSEN,13,REPUBLICAN,DONALD J TRUMP,821,
LINCOLN,2000,DEMOCRAT,AL GORE,1629,REPUBLICAN,GEORGE W. BUSH,5578,GREEN,RALPH NADER,402,OTHER,OTHER,237,
LINCOLN,2004,DEMOCRAT,JOHN KERRY,2320,REPUBLICAN,GEORGE W. BUSH,5889,OTHER,OTHER,238,
LINCOLN,2008,DEMOCRAT,BARACK OBAMA,3025,REPUBLICAN,JOHN MCCAIN,5704,OTHER,OTHER,498,
LINCOLN,2012,DEMOCRAT,BARACK OBAMA,2552,REPUBLICAN,MITT ROMNEY,6057,OTHER,OTHER,280,
LINCOLN,2016,DEMOCRAT,HILLARY CLINTON,2041,REPUBLICAN,DONALD TRUMP,6729,OTHER,OTHER,560,
LINCOLN,2020,DEMOCRAT,JOSEPH R BIDEN JR,2835,LIBERTARIAN,JO JORGENSEN,240,REPUBLICAN,DONALD J TRUMP,8672,
MCCONE,2000,DEMOCRAT,AL GORE,267,REPUBLICAN,GEORGE W. BUSH,827,GREEN,RALPH NADER,34,OTHER,OTHER,14,
MCCONE,2004,DEMOCRAT,JOHN KERRY,320,REPUBLICAN,GEORGE W. BUSH,791,OTHER,OTHER,26,
MCCONE,2008,DEMOCRAT,BARACK OBAMA,321,REPUBLICAN,JOHN MCCAIN,726,OTHER,OTHER,59,
MCCONE,2012,DEMOCRAT,BARACK OBAMA,223,REPUBLICAN,MITT ROMNEY,745,OTHER,OTHER,25,
MCCONE,2016,DEMOCRAT,HILLARY CLINTON,154,REPUBLICAN,DONALD TRUMP,862,OTHER,OTHER,44,
MCCONE,2020,DEMOCRAT,JOSEPH R BIDEN JR,155,LIBERTARIAN,JO JORGENSEN,17,REPUBLICAN,DONALD J TRUMP,956,
MADISON,2000,DEMOCRAT,AL GORE,758,REPUBLICAN,GEORGE W. BUSH,2656,GREEN,RALPH NADER,161,OTHER,OTHER,81,
MADISON,2004,DEMOCRAT,JOHN KERRY,983,REPUBLICAN,GEORGE W. BUSH,2868,OTHER,OTHER,82,
MADISON,2008,DEMOCRAT,BARACK OBAMA,1607,REPUBLICAN,JOHN MCCAIN,2822,OTHER,OTHER,139,
MADISON,2012,DEMOCRAT,BARACK OBAMA,1289,REPUBLICAN,MITT ROMNEY,3130,OTHER,OTHER,111,
MADISON,2016,DEMOCRAT,HILLARY CLINTON,1180,REPUBLICAN,DONALD TRUMP,3297,OTHER,OTHER,301,
MADISON,2020,DEMOCRAT,JOSEPH R BIDEN JR,1771,LIBERTARIAN,JO JORGENSEN,125,REPUBLICAN,DONALD J TRUMP,4191,
MEAGHER,2000,DEMOCRAT,AL GORE,176,REPUBLICAN,GEORGE W. BUSH,698,GREEN,RALPH NADER,27,OTHER,OTHER,34,
MEAGHER,2004,DEMOCRAT,JOHN KERRY,247,REPUBLICAN,GEORGE W. BUSH,698,OTHER,OTHER,28,
MEAGHER,2008,DEMOCRAT,BARACK OBAMA,298,REPUBLICAN,JOHN MCCAIN,624,OTHER,OTHER,44,
MEAGHER,2012,DEMOCRAT,BARACK OBAMA,269,REPUBLICAN,MITT ROMNEY,670,OTHER,OTHER,33,
MEAGHER,2016,DEMOCRAT,HILLARY CLINTON,193,REPUBLICAN,DONALD TRUMP,729,OTHER,OTHER,55,
MEAGHER,2020,DEMOCRAT,JOSEPH R BIDEN JR,258,LIBERTARIAN,JO JORGENSEN,19,REPUBLICAN,DONALD J TRUMP,833,
MINERAL,2000,DEMOCRAT,AL GORE,382,REPUBLICAN,GEORGE W. BUSH,1078,GREEN,RALPH NADER,127,OTHER,OTHER,52,
MINERAL,2004,DEMOCRAT,JOHN KERRY,542,REPUBLICAN,GEORGE W. BUSH,1242,OTHER,OTHER,53,
MINERAL,2008,DEMOCRAT,BARACK OBAMA,845,REPUBLICAN,JOHN MCCAIN,1053,OTHER,OTHER,123,
MINERAL,2012,DEMOCRAT,BARACK OBAMA,700,REPUBLICAN,MITT ROMNEY,1216,OTHER,OTHER,101,
MINERAL,2016,DEMOCRAT,HILLARY CLINTON,519,REPUBLICAN,DONALD TRUMP,1330,OTHER,OTHER,163,
MINERAL,2020,DEMOCRAT,JOSEPH R BIDEN JR,686,LIBERTARIAN,JO JORGENSEN,49,REPUBLICAN,DONALD J TRUMP,1828,
