CHIPPEWA,2008,DEMOCRAT,BARACK OBAMA,3280,REPUBLICAN,JOHN MCCAIN,2907,OTHER,OTHER,169,
CHIPPEWA,2012,DEMOCRAT,BARACK OBAMA,3083,REPUBLICAN,MITT ROMNEY,2967,OTHER,OTHER,151,
CHIPPEWA,2016,DEMOCRAT,HILLARY CLINTON,1978,REPUBLICAN,DONALD TRUMP,3764,OTHER,OTHER,480,
CHIPPEWA,2020,DEMOCRAT,JOSEPH R BIDEN JR,2226,GREEN,OTHER,12,LIBERTARIAN,JO JORGENSEN,58,OTHER,OTHER,65,REPUBLICAN,DONALD J TRUMP,4250,
CHISAGO,2000,DEMOCRAT,AL GORE,9593,REPUBLICAN,GEORGE W. BUSH,10937,GREEN,RALPH NADER,1116,OTHER,OTHER,341,
CHISAGO,2004,DEMOCRAT,JOHN KERRY,12219,REPUBLICAN,GEORGE W. BUSH,15705,OTHER,OTHER,336,
CHISAGO,2008,DEMOCRAT,BARACK OBAMA,12783,REPUBLICAN,JOHN MCCAIN,15789,OTHER,OTHER,733,
CHISAGO,2012,DEMOCRAT,BARACK OBAMA,12524,REPUBLICAN,MITT ROMNEY,16227,OTHER,OTHER,690,
CHISAGO,2016,DEMOCRAT,HILLARY CLINTON,9278,REPUBLICAN,DONALD TRUMP,18441,OTHER,OTHER,2509,
CHISAGO,2020,DEMOCRAT,JOSEPH R BIDEN JR,11806,GREEN,OTHER,111,LIBERTARIAN,JO JORGENSEN,464,OTHER,OTHER,273,REPUBLICAN,DONALD J TRUMP,21916,
CLAY,2000,DEMOCRAT,AL GORE,10128,REPUBLICAN,GEORGE W. BUSH,11712,GREEN,RALPH NADER,963,OTHER,OTHER,555,
CLAY,2004,DEMOCRAT,JOHN KERRY,12989,REPUBLICAN,GEORGE W. BUSH,14365,OTHER,OTHER,383,
CLAY,2008,DEMOCRAT,BARACK OBAMA,16666,REPUBLICAN,JOHN MCCAIN,11978,OTHER,OTHER,615,
CLAY,2012,DEMOCRAT,BARACK OBAMA,15208,REPUBLICAN,MITT ROMNEY,12920,OTHER,OTHER,758,
CLAY,2016,DEMOCRAT,HILLARY CLINTON,12971,REPUBLICAN,DONALD TRUMP,13543,OTHER,OTHER,2884,
CLAY,2020,DEMOCRAT,JOSEPH R BIDEN JR,16357,GREEN,OTHER,101,LIBERTARIAN,JO JORGENSEN,410,OTHER,OTHER,328,REPUBLICAN,DONALD J TRUMP,15043,
CLEARWATER,2000,DEMOCRAT,AL GORE,1466,REPUBLICAN,GEORGE W. BUSH,2137,GREEN,RALPH NADER,134,OTHER,OTHER,87,
CLEARWATER,2004,DEMOCRAT,JOHN KERRY,1871,REPUBLICAN,GEORGE W. BUSH,2438,OTHER,OTHER,52,
CLEARWATER,2008,DEMOCRAT,BARACK OBAMA,1877,REPUBLICAN,JOHN MCCAIN,2291,OTHER,OTHER,93,
CLEARWATER,2012,DEMOCRAT,BARACK OBAMA,1753,REPUBLICAN,MITT ROMNEY,2359,OTHER,OTHER,85,
CLEARWATER,2016,DEMOCRAT,HILLARY CLINTON,1100,REPUBLICAN,DONALD TRUMP,2925,OTHER,OTHER,220,
CLEARWATER,2020,DEMOCRAT,JOSEPH R BIDEN JR,1260,GREEN,OTHER,14,LIBERTARIAN,JO JORGENSEN,28,OTHER,OTHER,34,REPUBLICAN,DONALD J TRUMP,3372,
COOK,2000,DEMOCRAT,AL GORE,1171,REPUBLICAN,GEORGE W. BUSH,1295,GREEN,RALPH NADER,290,OTHER,OTHER,64,
COOK,2004,DEMOCRAT,JOHN KERRY,1733,REPUBLICAN,GEORGE W. BUSH,1489,OTHER,OTHER,81,
COOK,2008,DEMOCRAT,BARACK OBAMA,2019,REPUBLICAN,JOHN MCCAIN,1240,OTHER,OTHER,89,
COOK,2012,DEMOCRAT,BARACK OBAMA,1993,REPUBLICAN,MITT ROMNEY,1221,OTHER,OTHER,108,
COOK,2016,DEMOCRAT,HILLARY CLINTON,1912,REPUBLICAN,DONALD TRUMP,1156,OTHER,OTHER,327,
COOK,2020,DEMOCRAT,JOSEPH R BIDEN JR,2496,GREEN,OTHER,15,LIBERTARIAN,JO JORGENSEN,36,OTHER,OTHER,56,REPUBLICAN,DONALD J TRUMP,1203,
COTTONWOOD,2000,DEMOCRAT,AL GORE,2503,REPUBLICAN,GEORGE W. BUSH,3369,GREEN,RALPH NADER,208,OTHER,OTHER,101,
COTTONWOOD,2004,DEMOCRAT,JOHN KERRY,2726,REPUBLICAN,GEORGE W. BUSH,3557,OTHER,OTHER,86,
COTTONWOOD,2008,DEMOCRAT,BARACK OBAMA,2759,REPUBLICAN,JOHN MCCAIN,3157,OTHER,OTHER,120,
COTTONWOOD,2012,DEMOCRAT,BARACK OBAMA,2433,REPUBLICAN,MITT ROMNEY,3316,OTHER,OTHER,113,
COTTONWOOD,2016,DEMOCRAT,HILLARY CLINTON,1678,REPUBLICAN,DONALD TRUMP,3679,OTHER,OTHER,364,
COTTONWOOD,2020,DEMOCRAT,JOSEPH R BIDEN JR,1834,GREEN,OTHER,13,LIBERTARIAN,JO JORGENSEN,55,OTHER,OTHER,40,REPUBLICAN,DONALD J TRUMP,4165,
CROW WING,2000,DEMOCRAT,AL GORE,11255,REPUBLICAN,GEORGE W. BUSH,15035,GREEN,RALPH NADER,1314,OTHER,OTHER,524,
CROW WING,2004,DEMOCRAT,JOHN KERRY,14005,REPUBLICAN,GEORGE W. BUSH,19106,OTHER,OTHER,434,
CROW WING,2008,DEMOCRAT,BARACK OBAMA,15859,REPUBLICAN,JOHN MCCAIN,18567,OTHER,OTHER,739,
CROW WING,2012,DEMOCRAT,BARACK OBAMA,14760,REPUBLICAN,MITT ROMNEY,19415,OTHER,OTHER,745,
CROW WING,2016,DEMOCRAT,HILLARY CLINTON,10982,REPUBLICAN,DONALD TRUMP,22287,OTHER,OTHER,2573,
CROW WING,2020,DEMOCRAT,JOSEPH R BIDEN JR,13726,GREEN,OTHER,92,LIBERTARIAN,JO JORGENSEN,357,OTHER,OTHER,322,REPUBLICAN,DONALD J TRUMP,25676,
DAKOTA,2000,DEMOCRAT,AL GORE,85446,REPUBLICAN,GEORGE W. BUSH,87250,GREEN,RALPH NADER,7799,OTHER,OTHER,1754,
DAKOTA,2004,DEMOCRAT,JOHN KERRY,104635,REPUBLICAN,GEORGE W. BUSH,108959,OTHER,OTHER,2252,
DAKOTA,2008,DEMOCRAT,BARACK OBAMA,116778,REPUBLICAN,JOHN MCCAIN,104364,OTHER,OTHER,4330,
DAKOTA,2012,DEMOCRAT,BARACK OBAMA,116255,REPUBLICAN,MITT ROMNEY,109516,OTHER,OTHER,5050,
DAKOTA,2016,DEMOCRAT,HILLARY CLINTON,110483,REPUBLICAN,DONALD TRUMP,99583,OTHER,OTHER,21374,
DAKOTA,2020,DEMOCRAT,JOSEPH R BIDEN JR,146155,GREEN,OTHER,827,LIBERTARIAN,JO JORGENSEN,2957,OTHER,OTHER,2682,REPUBLICAN,DONALD J TRUMP,109638,
DODGE,2000,DEMOCRAT,AL GORE,3370,REPUBLICAN,GEORGE W. BUSH,4213,GREEN,RALPH NADER,327,OTHER,OTHER,140,
DODGE,2004,DEMOCRAT,JOHN KERRY,4117,REPUBLICAN,GEORGE W. BUSH,5593,OTHER,OTHER,158,
DODGE,2008,DEMOCRAT,BARACK OBAMA,4463,REPUBLICAN,JOHN MCCAIN,5468,OTHER,OTHER,282,
DODGE,2012,DEMOCRAT,BARACK OBAMA,4487,REPUBLICAN,MITT ROMNEY,5522,OTHER,OTHER,318,
DODGE,2016,DEMOCRAT,HILLARY CLINTON,3102,REPUBLICAN,DONALD TRUMP,6527,OTHER,OTHER,1025,
