BUTLER,2012,DEMOCRAT,BARACK OBAMA,1293,REPUBLICAN,MITT ROMNEY,3716,OTHER,OTHER,51,
BUTLER,2016,DEMOCRAT,HILLARY CLINTON,947,REPUBLICAN,DONALD TRUMP,4428,OTHER,OTHER,201,
BUTLER,2020,DEMOCRAT,JOSEPH R BIDEN JR,1079,LIBERTARIAN,JO JORGENSEN,63,OTHER,OTHER,20,REPUBLICAN,DONALD J TRUMP,4960,
CALDWELL,2000,DEMOCRAT,AL GORE,2223,REPUBLICAN,GEORGE W. BUSH,3161,GREEN,RALPH NADER,54,OTHER,OTHER,44,
CALDWELL,2004,DEMOCRAT,JOHN KERRY,2245,REPUBLICAN,GEORGE W. BUSH,4066,OTHER,OTHER,38,
CALDWELL,2008,DEMOCRAT,BARACK OBAMA,2212,REPUBLICAN,JOHN MCCAIN,3866,OTHER,OTHER,121,
CALDWELL,2012,DEMOCRAT,BARACK OBAMA,1852,REPUBLICAN,MITT ROMNEY,3904,OTHER,OTHER,104,
CALDWELL,2016,DEMOCRAT,HILLARY CLINTON,1260,REPUBLICAN,DONALD TRUMP,4507,OTHER,OTHER,208,
CALDWELL,2020,DEMOCRAT,JOSEPH R BIDEN JR,1433,LIBERTARIAN,JO JORGENSEN,58,OTHER,OTHER,31,REPUBLICAN,DONALD J TRUMP,4906,
CALLOWAY,2000,DEMOCRAT,AL GORE,5635,REPUBLICAN,GEORGE W. BUSH,7705,GREEN,RALPH NADER,236,OTHER,OTHER,97,
CALLOWAY,2004,DEMOCRAT,JOHN KERRY,5728,REPUBLICAN,GEORGE W. BUSH,9293,OTHER,OTHER,124,
CALLOWAY,2008,DEMOCRAT,BARACK OBAMA,6165,REPUBLICAN,JOHN MCCAIN,8991,OTHER,OTHER,248,
CALLOWAY,2012,DEMOCRAT,BARACK OBAMA,5317,REPUBLICAN,MITT ROMNEY,9440,OTHER,OTHER,315,
CALLOWAY,2016,DEMOCRAT,HILLARY CLINTON,4749,REPUBLICAN,DONALD TRUMP,10367,OTHER,OTHER,933,
CALLOWAY,2020,DEMOCRAT,JOSEPH R BIDEN JR,5794,LIBERTARIAN,JO JORGENSEN,227,OTHER,OTHER,71,REPUBLICAN,DONALD J TRUMP,11351,
CAMPBELL,2000,DEMOCRAT,AL GORE,12040,REPUBLICAN,GEORGE W. BUSH,20789,GREEN,RALPH NADER,720,OTHER,OTHER,280,
CAMPBELL,2004,DEMOCRAT,JOHN KERRY,14253,REPUBLICAN,GEORGE W. BUSH,25540,OTHER,OTHER,382,
CAMPBELL,2008,DEMOCRAT,BARACK OBAMA,15622,REPUBLICAN,JOHN MCCAIN,24046,OTHER,OTHER,629,
CAMPBELL,2012,DEMOCRAT,BARACK OBAMA,15080,REPUBLICAN,MITT ROMNEY,24240,OTHER,OTHER,857,
CAMPBELL,2016,DEMOCRAT,HILLARY CLINTON,14658,REPUBLICAN,DONALD TRUMP,25050,OTHER,OTHER,2802,
CAMPBELL,2020,DEMOCRAT,JOSEPH R BIDEN JR,19373,LIBERTARIAN,JO JORGENSEN,763,OTHER,OTHER,215,REPUBLICAN,DONALD J TRUMP,28482,
CARLISLE,2000,DEMOCRAT,AL GORE,1149,REPUBLICAN,GEORGE W. BUSH,1405,GREEN,RALPH NADER,14,OTHER,OTHER,25,
CARLISLE,2004,DEMOCRAT,JOHN KERRY,1102,REPUBLICAN,GEORGE W. BUSH,1734,OTHER,OTHER,9,
CARLISLE,2008,DEMOCRAT,BARACK OBAMA,879,REPUBLICAN,JOHN MCCAIN,1699,OTHER,OTHER,39,
CARLISLE,2012,DEMOCRAT,BARACK OBAMA,750,REPUBLICAN,MITT ROMNEY,1835,OTHER,OTHER,34,
CARLISLE,2016,DEMOCRAT,HILLARY CLINTON,432,REPUBLICAN,DONALD TRUMP,2094,OTHER,OTHER,75,
CARLISLE,2020,DEMOCRAT,JOSEPH R BIDEN JR,463,LIBERTARIAN,JO JORGENSEN,15,OTHER,OTHER,1,REPUBLICAN,DONALD J TRUMP,2159,
CARROLL,2000,DEMOCRAT,AL GORE,1601,REPUBLICAN,GEORGE W. BUSH,1818,GREEN,RALPH NADER,57,OTHER,OTHER,23,
CARROLL,2004,DEMOCRAT,JOHN KERRY,1688,REPUBLICAN,GEORGE W. BUSH,2175,OTHER,OTHER,34,
CARROLL,2008,DEMOCRAT,BARACK OBAMA,1716,REPUBLICAN,JOHN MCCAIN,2032,OTHER,OTHER,87,
CARROLL,2012,DEMOCRAT,BARACK OBAMA,1629,REPUBLICAN,MITT ROMNEY,1999,OTHER,OTHER,52,
CARROLL,2016,DEMOCRAT,HILLARY CLINTON,1106,REPUBLICAN,DONALD TRUMP,2588,OTHER,OTHER,161,
CARROLL,2020,DEMOCRAT,JOSEPH R BIDEN JR,1116,LIBERTARIAN,JO JORGENSEN,44,OTHER,OTHER,21,REPUBLICAN,DONALD J TRUMP,2954,
CARTER,2000,DEMOCRAT,AL GORE,4182,REPUBLICAN,GEORGE W. BUSH,4617,GREEN,RALPH NADER,97,OTHER,OTHER,63,
CARTER,2004,DEMOCRAT,JOHN KERRY,5577,REPUBLICAN,GEORGE W. BUSH,5422,OTHER,OTHER,118,
CARTER,2008,DEMOCRAT,BARACK OBAMA,4316,REPUBLICAN,JOHN MCCAIN,5252,OTHER,OTHER,245,
CARTER,2012,DEMOCRAT,BARACK OBAMA,3383,REPUBLICAN,MITT ROMNEY,5279,OTHER,OTHER,246,
CARTER,2016,DEMOCRAT,HILLARY CLINTON,2276,REPUBLICAN,DONALD TRUMP,7587,OTHER,OTHER,415,
CARTER,2020,DEMOCRAT,JOSEPH R BIDEN JR,2642,LIBERTARIAN,JO JORGENSEN,107,OTHER,OTHER,61,REPUBLICAN,DONALD J TRUMP,8775,
CASEY,2000,DEMOCRAT,AL GORE,1122,REPUBLICAN,GEORGE W. BUSH,4284,GREEN,RALPH NADER,36,OTHER,OTHER,27,
CASEY,2004,DEMOCRAT,JOHN KERRY,1174,REPUBLICAN,GEORGE W. BUSH,5109,OTHER,OTHER,38,
CASEY,2008,DEMOCRAT,BARACK OBAMA,1219,REPUBLICAN,JOHN MCCAIN,4679,OTHER,OTHER,59,
CASEY,2012,DEMOCRAT,BARACK OBAMA,1086,REPUBLICAN,MITT ROMNEY,4904,OTHER,OTHER,101,
CASEY,2016,DEMOCRAT,HILLARY CLINTON,767,REPUBLICAN,DONALD TRUMP,5482,OTHER,OTHER,190,
CASEY,2020,DEMOCRAT,JOSEPH R BIDEN JR,918,LIBERTARIAN,JO JORGENSEN,53,OTHER,OTHER,21,REPUBLICAN,DONALD J TRUMP,6179,
