CODINGTON,2008,DEMOCRAT,BARACK OBAMA,5595,REPUBLICAN,JOHN MCCAIN,6374,OTHER,OTHER,107,
CODINGTON,2012,DEMOCRAT,BARACK OBAMA,4588,REPUBLICAN,MITT ROMNEY,6696,OTHER,OTHER,240,
CODINGTON,2016,DEMOCRAT,HILLARY CLINTON,3174,REPUBLICAN,DONALD TRUMP,7764,OTHER,OTHER,731,
CODINGTON,2020,DEMOCRAT,JOSEPH R BIDEN JR,3837,LIBERTARIAN,JO JORGENSEN,366,REPUBLICAN,DONALD J TRUMP,8958,
CORSON,2000,DEMOCRAT,AL GORE,549,REPUBLICAN,GEORGE W. BUSH,629,GREEN,RALPH NADER,0,OTHER,OTHER,65,
CORSON,2004,DEMOCRAT,JOHN KERRY,972,REPUBLICAN,GEORGE W. BUSH,720,OTHER,OTHER,32,
CORSON,2008,DEMOCRAT,BARACK OBAMA,837,REPUBLICAN,JOHN MCCAIN,535,OTHER,OTHER,18,
CORSON,2012,DEMOCRAT,BARACK OBAMA,648,REPUBLICAN,MITT ROMNEY,515,OTHER,OTHER,37,
CORSON,2016,DEMOCRAT,HILLARY CLINTON,535,REPUBLICAN,DONALD TRUMP,588,OTHER,OTHER,52,
CORSON,2020,DEMOCRAT,JOSEPH R BIDEN JR,622,LIBERTARIAN,JO JORGENSEN,14,REPUBLICAN,DONALD J TRUMP,647,
CUSTER,2000,DEMOCRAT,AL GORE,955,REPUBLICAN,GEORGE W. BUSH,2495,GREEN,RALPH NADER,0,OTHER,OTHER,123,
CUSTER,2004,DEMOCRAT,JOHN KERRY,1272,REPUBLICAN,GEORGE W. BUSH,2922,OTHER,OTHER,110,
CUSTER,2008,DEMOCRAT,BARACK OBAMA,1475,REPUBLICAN,JOHN MCCAIN,2909,OTHER,OTHER,66,
CUSTER,2012,DEMOCRAT,BARACK OBAMA,1335,REPUBLICAN,MITT ROMNEY,3062,OTHER,OTHER,123,
CUSTER,2016,DEMOCRAT,HILLARY CLINTON,1121,REPUBLICAN,DONALD TRUMP,3293,OTHER,OTHER,307,
CUSTER,2020,DEMOCRAT,JOSEPH R BIDEN JR,1522,LIBERTARIAN,JO JORGENSEN,120,REPUBLICAN,DONALD J TRUMP,3852,
DAVISON,2000,DEMOCRAT,AL GORE,2936,REPUBLICAN,GEORGE W. BUSH,4445,GREEN,RALPH NADER,0,OTHER,OTHER,147,
DAVISON,2004,DEMOCRAT,JOHN KERRY,3263,REPUBLICAN,GEORGE W. BUSH,5561,OTHER,OTHER,128,
DAVISON,2008,DEMOCRAT,BARACK OBAMA,3554,REPUBLICAN,JOHN MCCAIN,4731,OTHER,OTHER,80,
DAVISON,2012,DEMOCRAT,BARACK OBAMA,3042,REPUBLICAN,MITT ROMNEY,4757,OTHER,OTHER,172,
DAVISON,2016,DEMOCRAT,HILLARY CLINTON,2355,REPUBLICAN,DONALD TRUMP,5157,OTHER,OTHER,440,
DAVISON,2020,DEMOCRAT,JOSEPH R BIDEN JR,2648,LIBERTARIAN,JO JORGENSEN,193,REPUBLICAN,DONALD J TRUMP,5613,
DAY,2000,DEMOCRAT,AL GORE,1492,REPUBLICAN,GEORGE W. BUSH,1623,GREEN,RALPH NADER,0,OTHER,OTHER,82,
DAY,2004,DEMOCRAT,JOHN KERRY,1817,REPUBLICAN,GEORGE W. BUSH,1671,OTHER,OTHER,52,
DAY,2008,DEMOCRAT,BARACK OBAMA,1785,REPUBLICAN,JOHN MCCAIN,1372,OTHER,OTHER,21,
DAY,2012,DEMOCRAT,BARACK OBAMA,1497,REPUBLICAN,MITT ROMNEY,1320,OTHER,OTHER,56,
DAY,2016,DEMOCRAT,HILLARY CLINTON,974,REPUBLICAN,DONALD TRUMP,1627,OTHER,OTHER,146,
DAY,2020,DEMOCRAT,JOSEPH R BIDEN JR,1052,LIBERTARIAN,JO JORGENSEN,43,REPUBLICAN,DONALD J TRUMP,1869,
DEUEL,2000,DEMOCRAT,AL GORE,926,REPUBLICAN,GEORGE W. BUSH,1245,GREEN,RALPH NADER,0,OTHER,OTHER,53,
DEUEL,2004,DEMOCRAT,JOHN KERRY,961,REPUBLICAN,GEORGE W. BUSH,1406,OTHER,OTHER,45,
DEUEL,2008,DEMOCRAT,BARACK OBAMA,1054,REPUBLICAN,JOHN MCCAIN,1088,OTHER,OTHER,36,
DEUEL,2012,DEMOCRAT,BARACK OBAMA,941,REPUBLICAN,MITT ROMNEY,1175,OTHER,OTHER,55,
DEUEL,2016,DEMOCRAT,HILLARY CLINTON,570,REPUBLICAN,DONALD TRUMP,1366,OTHER,OTHER,144,
DEUEL,2020,DEMOCRAT,JOSEPH R BIDEN JR,609,LIBERTARIAN,JO JORGENSEN,42,REPUBLICAN,DONALD J TRUMP,1699,
DEWEY,2000,DEMOCRAT,AL GORE,880,REPUBLICAN,GEORGE W. BUSH,761,GREEN,RALPH NADER,0,OTHER,OTHER,40,
DEWEY,2004,DEMOCRAT,JOHN KERRY,1606,REPUBLICAN,GEORGE W. BUSH,921,OTHER,OTHER,37,
DEWEY,2008,DEMOCRAT,BARACK OBAMA,1328,REPUBLICAN,JOHN MCCAIN,659,OTHER,OTHER,18,
DEWEY,2012,DEMOCRAT,BARACK OBAMA,1207,REPUBLICAN,MITT ROMNEY,663,OTHER,OTHER,25,
DEWEY,2016,DEMOCRAT,HILLARY CLINTON,888,REPUBLICAN,DONALD TRUMP,723,OTHER,OTHER,97,
DEWEY,2020,DEMOCRAT,JOSEPH R BIDEN JR,1131,LIBERTARIAN,JO JORGENSEN,45,REPUBLICAN,DONALD J TRUMP,790,
DOUGLAS,2000,DEMOCRAT,AL GORE,363,REPUBLICAN,GEORGE W. BUSH,1311,GREEN,RALPH NADER,0,OTHER,OTHER,35,
DOUGLAS,2004,DEMOCRAT,JOHN KERRY,393,REPUBLICAN,GEORGE W. BUSH,1596,OTHER,OTHER,23,
DOUGLAS,2008,DEMOCRAT,BARACK OBAMA,424,REPUBLICAN,JOHN MCCAIN,1293,OTHER,OTHER,18,
DOUGLAS,2012,DEMOCRAT,BARACK OBAMA,332,REPUBLICAN,MITT ROMNEY,1334,OTHER,OTHER,24,
DOUGLAS,2016,DEMOCRAT,HILLARY CLINTON,214,REPUBLICAN,DONALD TRUMP,1338,OTHER,OTHER,53,
DOUGLAS,2020,DEMOCRAT,JOSEPH R BIDEN JR,216,LIBERTARIAN,JO JORGENSEN,23,REPUBLICAN,DONALD J TRUMP,1468,
EDMUNDS,2000,DEMOCRAT,AL GORE,676,REPUBLICAN,GEORGE W. BUSH,1257,GREEN,RALPH NADER,0,OTHER,OTHER,53,
EDMUNDS,2004,DEMOCRAT,JOHN KERRY,765,REPUBLICAN,GEORGE W. BUSH,1434,OTHER,OTHER,35,
EDMUNDS,2008,DEMOCRAT,BARACK OBAMA,819,REPUBLICAN,JOHN MCCAIN,1213,OTHER,OTHER,21,
EDMUNDS,2012,DEMOCRAT,BARACK OBAMA,622,REPUBLICAN,MITT ROMNEY,1264,OTHER,OTHER,50,
EDMUNDS,2016,DEMOCRAT,HILLARY CLINTON,380,REPUBLICAN,DONALD TRUMP,1433,OTHER,OTHER,105,
EDMUNDS,2020,DEMOCRAT,JOSEPH R BIDEN JR,417,LIBERTARIAN,JO JORGENSEN,30,REPUBLICAN,DONALD J TRUMP,1538,
FALL RIVER,2000,DEMOCRAT,AL GORE,1133,REPUBLICAN,GEORGE W. BUSH,2185,GREEN,RALPH NADER,0,OTHER,OTHER,111,
FALL RIVER,2004,DEMOCRAT,JOHN KERRY,1326,REPUBLICAN,GEORGE W. BUSH,2413,OTHER,OTHER,106,
FALL RIVER,2008,DEMOCRAT,BARACK OBAMA,1338,REPUBLICAN,JOHN MCCAIN,2348,OTHER,OTHER,69,
FALL RIVER,2012,DEMOCRAT,BARACK OBAMA,1140,REPUBLICAN,MITT ROMNEY,2258,OTHER,OTHER,118,
